Id_recommend_before,Id_recommend_after,Name_recommend_before,Name_recommend_after,similarity_before,similarity_after,distance_angle_si_before,distance_angle_si_after,text_si_before,text_si_after,Id,Name
473609,473609,Inline message 2,Inline message 2,1.056552063214237,1.0467291715682574,0.906552063214237,0.8967291715682575,0.15,0.15,473640,Loading spinner
2139535,2139535,Inline message 1,Inline message 1,0.9769500368400915,0.9501980672803202,0.8620075081044594,0.835255538544688,0.11494252873563218,0.11494252873563218,473640,Loading spinner
473604,473604,Inline message 1,Inline message 1,0.9649663930036874,0.9395791796764417,0.8587717027382006,0.8333844894109549,0.10619469026548672,0.10619469026548672,473640,Loading spinner
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,2.879649278295228,2.8790697651773796,0.8796492782952279,0.8790697651773793,2.0,2.0,2729,Multi-level menu sidebar
2728,2728,Simple menu sidebar,Simple menu sidebar,2.870533534649593,2.8697458835950806,0.8705335346495933,0.8697458835950808,2.0,2.0,2729,Multi-level menu sidebar
2288629,2288629,Social invitation card,Social invitation card,1.737552220015013,1.733656391933099,0.2708855533483463,0.2669897252664322,1.4666666666666668,1.4666666666666668,2729,Multi-level menu sidebar
2098642,2098642,Image gallery 1,Image gallery 1,1.7177310680857023,1.7124665697656785,0.13439773475236877,0.1291332364323449,1.5833333333333335,1.5833333333333335,2729,Multi-level menu sidebar
473736,473736,Page heading 2,Page heading 2,1.709105839827407,1.70073415057439,0.2424391731607402,0.23406748390772325,1.4666666666666668,1.4666666666666668,2729,Multi-level menu sidebar
473796,473796,Simple dropdown,Simple dropdown,1.0000000000000002,0.9947132587074048,1.0000000000000002,0.9947132587074048,0.0,0.0,473796,Simple dropdown
473572,473572,Combo box,Combo box,0.7610902820282345,0.7416341656008226,0.7610902820282345,0.7416341656008226,0.0,0.0,473796,Simple dropdown
2286525,2288403,Navigation drawer 2,Basic bottom sheet,0.3962026738369836,0.3774180516946794,0.3962026738369836,0.3774180516946794,0.0,0.0,473796,Simple dropdown
2288403,2286525,Basic bottom sheet,Navigation drawer 2,0.3458886679575774,0.36533826419381826,0.3458886679575774,0.36533826419381826,0.0,0.0,473796,Simple dropdown
473614,473614,Item dropdown,Item dropdown,0.2745802368956721,0.3062427219316269,0.2745802368956721,0.3062427219316269,0.0,0.0,473796,Simple dropdown
473625,473625,Listbox,Listbox,1.0000000000000002,0.9943178258141364,1.0000000000000002,0.9943178258141364,0.0,0.0,473625,Listbox
2723,2723,Settings,Settings,0.3387789537313869,0.33708522096103355,0.3387789537313869,0.33708522096103355,0.0,0.0,473625,Listbox
2724,2724,Generic form,Generic form,0.25852985567501174,0.2398043475710932,0.25852985567501174,0.2398043475710932,0.0,0.0,473625,Listbox
319395,319395,Sign in 1,Sign in 1,0.21973394537215385,0.20435139193971086,0.21973394537215385,0.20435139193971086,0.0,0.0,473625,Listbox
2722,2722,Sign up 1,Sign up 1,0.21819706834535058,0.2030008407815495,0.21819706834535058,0.2030008407815495,0.0,0.0,473625,Listbox
473572,473572,Combo box,Combo box,2.0,1.9986233116181817,1.0000000000000002,0.9986233116181819,1.0,1.0,473572,Combo box
473796,473796,Simple dropdown,Simple dropdown,0.7610902820282345,0.727973753071603,0.7610902820282345,0.727973753071603,0.0,0.0,473572,Combo box
2286525,2286525,Navigation drawer 2,Navigation drawer 2,0.5175610190297879,0.5025657738268144,0.3436479755515271,0.3286527303485536,0.17391304347826086,0.17391304347826086,473572,Combo box
319595,319595,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288601,2288601,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288684,2288684,Toast message,Toast message,1.59833284562158,1.6120524124390065,0.5983328456215801,0.6120524124390065,1.0,1.0,2288684,Toast message
474095,474095,Toast message 2,Toast message 2,1.4011802532333109,1.4132333178087855,0.5934879455410033,0.6055410101164777,0.8076923076923077,0.8076923076923077,2288684,Toast message
474089,474089,Toast message 1,Toast message 1,1.3670836591684319,1.377525901321747,0.5593913514761243,0.5698335936294391,0.8076923076923077,0.8076923076923077,2288684,Toast message
2139535,473609,Inline message 1,Inline message 2,1.2572680256425666,1.25731271472214,0.991961903193587,0.9828029108005711,0.2653061224489796,0.27450980392156865,2288684,Toast message
473609,2139535,Inline message 2,Inline message 1,1.247121472224292,1.2392855352737715,0.9726116683027234,0.9739794128247918,0.27450980392156865,0.2653061224489796,2288684,Toast message
48666,48666,Secondary header,Secondary header,2.9460218508867477,2.9460172380582996,0.9460218508867477,0.9460172380582998,2.0,2.0,48666,Secondary header
2726,2726,Header with search box,Header with search box,2.8357645617512404,2.835215731308786,0.8357645617512405,0.8352157313087859,2.0,2.0,48666,Secondary header
2727,2727,Navigation header,Navigation header,2.8075561567276877,2.80753896069192,0.8075561567276879,0.8075389606919201,2.0,2.0,48666,Secondary header
2288631,2288631,Top bar 2,Top bar 2,2.537717882291667,2.5372999819168633,0.7377178822916668,0.7372999819168634,1.8,1.8,48666,Secondary header
2139480,2139480,Top bar 1,Top bar 1,1.6923621611690407,1.6916604374993591,0.6923621611690407,0.6916604374993591,1.0,1.0,48666,Secondary header
473736,473736,Page heading 2,Page heading 2,2.9759776755077167,2.97310290937343,0.9759776755077169,0.9731029093734296,2.0,2.0,473736,Page heading 2
4817,4817,Social card,Social card,2.7092700118737776,2.7292375007355787,0.7092700118737778,0.7292375007355785,2.0,2.0,473736,Page heading 2
4824,4824,Social invitation card,Social invitation card,2.116070121609651,2.1160507504822483,0.6545316600711893,0.6545122889437865,1.4615384615384617,1.4615384615384617,473736,Page heading 2
2288629,2288629,Social invitation card,Social invitation card,2.045468924951583,2.046160761299066,0.5839304634131212,0.5846222997606042,1.4615384615384617,1.4615384615384617,473736,Page heading 2
4835,4835,Applicant profile card,Applicant profile card,1.7503032098580045,1.753584011505784,0.6326561510344751,0.6359369526822545,1.1176470588235294,1.1176470588235294,473736,Page heading 2
2098766,2098766,Stepper 1,Stepper 1,0.8432153876447902,0.8441640957238356,0.8432153876447902,0.8441640957238356,0.0,0.0,2098766,Stepper 1
473671,473671,Number input 2,Number input 2,0.5310611524599848,0.5287504540855222,0.5310611524599848,0.5287504540855222,0.0,0.0,2098766,Stepper 1
473678,473678,Number input 3,Number input 3,0.5309520705941649,0.5286390285511832,0.5309520705941649,0.5286390285511832,0.0,0.0,2098766,Stepper 1
2098801,2098801,Sticky banner,Sticky banner,0.5153199299367786,0.5149554669944958,0.5153199299367786,0.5149554669944958,0.0,0.0,2098766,Stepper 1
2288684,2288684,Toast message,Toast message,0.49096937322265133,0.490119009559214,0.49096937322265133,0.490119009559214,0.0,0.0,2098766,Stepper 1
2139479,2139479,Media popup 1,Media popup 1,2.998005790593008,2.997859726631019,0.9980057905930082,0.997859726631019,2.0,2.0,2139479,Media popup 1
2139478,2139478,Media popup 2,Media popup 2,2.7193992034503007,2.7191868142153743,0.7193992034503007,0.7191868142153744,2.0,2.0,2139479,Media popup 1
2098818,2098818,Welcome modal 2,Welcome modal 2,2.58434261942399,2.5813287894413515,0.5843426194239897,0.5813287894413515,2.0,2.0,2139479,Media popup 1
2098810,2098810,Welcome modal 1,Welcome modal 1,2.567220569707569,2.566047418853607,0.5672205697075688,0.5660474188536072,2.0,2.0,2139479,Media popup 1
2288653,2288653,Action confirmation 1,Action confirmation 1,2.223373360823701,2.222943733847129,0.8704321843531128,0.870002557376541,1.3529411764705883,1.3529411764705883,2139479,Media popup 1
473539,473539,Calendar,Calendar,2.8905131440206326,2.8914075832812713,0.8905131440206328,0.8914075832812715,2.0,2.0,473539,Calendar
473744,473744,Pagination 1,Pagination 1,1.4714371060149116,1.4735327475760949,0.4714371060149116,0.4735327475760948,1.0,1.0,473539,Calendar
473757,473757,Pagination 2,Pagination 2,1.4714371060149116,1.4735327475760949,0.4714371060149116,0.4735327475760948,1.0,1.0,473539,Calendar
319570,319570,Link sharing,Link sharing,1.0882522913078136,1.0896664559125468,0.5882522913078138,0.5896664559125468,0.5,0.5,473539,Calendar
2288551,2288551,Link sharing,Link sharing,1.0308622251900634,1.031252619988258,0.5308622251900634,0.531252619988258,0.5,0.5,473539,Calendar
473664,473664,Number input 1,Number input 1,1.674326618979706,1.6784773432640216,0.6743266189797059,0.6784773432640218,1.0,1.0,473664,Number input 1
473678,473678,Number input 3,Number input 3,1.2552426413921436,1.2552169016061865,0.2552426413921436,0.2552169016061866,1.0,1.0,473664,Number input 1
473671,473671,Number input 2,Number input 2,1.2545114101275237,1.254352741319334,0.25451141012752365,0.254352741319334,1.0,1.0,473664,Number input 1
4851,4851,Dashboard card,Dashboard card,1.0160708107627723,0.9987213053851531,0.7660708107627723,0.7487213053851531,0.25,0.25,473664,Number input 1
319449,319449,Pricing card,Pricing card,0.9875486016575235,0.9827633612807961,0.3208819349908569,0.3160966946141295,0.6666666666666666,0.6666666666666666,473664,Number input 1
4847,4847,Job posting card,Job posting card,2.8975384795939862,2.893296899343659,0.8975384795939864,0.8932968993436591,2.0,2.0,4847,Job posting card
4835,4835,Applicant profile card,Applicant profile card,2.1070873629782954,2.127144922342894,0.5885688444597765,0.6086264038243753,1.5185185185185186,1.5185185185185186,4847,Job posting card
2288601,2288601,Project sharing,Project sharing,1.7999652124504748,1.8110926260714684,0.3237747362599985,0.33490214988099204,1.4761904761904763,1.4761904761904763,4847,Job posting card
319546,319546,Feature guideline,Feature guideline,1.7449012354433873,1.7764058332021309,0.4372089277510795,0.4687135255098231,1.3076923076923077,1.3076923076923077,4847,Job posting card
2139479,2139479,Media popup 1,Media popup 1,1.7095353216114324,1.732323088158014,0.6142972263733371,0.6370849929199187,1.0952380952380953,1.0952380952380953,4847,Job posting card
473825,473825,Striped table,Striped table,2.919714612715458,2.919784579092849,0.919714612715458,0.9197845790928493,2.0,2.0,473825,Striped table
473870,473870,Table,Table,2.893016349867747,2.8930863548208934,0.8930163498677471,0.8930863548208934,2.0,2.0,473825,Striped table
473960,473960,Table with avatars,Table with avatars,2.846164574189737,2.846200437655314,0.8461645741897371,0.8462004376553138,2.0,2.0,473825,Striped table
2288551,2288551,Link sharing,Link sharing,1.7995101367166657,1.798848410695772,0.5995101367166656,0.5988484106957722,1.2,1.2,473825,Striped table
473722,473722,Page heading 1,Page heading 1,1.6248885976873202,1.6242780436945938,0.20822193102065345,0.2076113770279271,1.4166666666666667,1.4166666666666667,473825,Striped table
2288387,2288387,Multiple actions confirmation,Multiple actions confirmation,2.931827685881931,2.943776273005013,0.931827685881931,0.943776273005013,2.0,2.0,2288387,Multiple actions confirmation
473525,473525,Action confirmation 2,Action confirmation 2,2.802806409440433,2.83339605682759,0.8028064094404328,0.83339605682759,2.0,2.0,2288387,Multiple actions confirmation
2288653,2288653,Action confirmation 1,Action confirmation 1,2.4206164370515104,2.4482454406220984,0.5998617200703782,0.6274907236409663,1.8207547169811322,1.8207547169811322,2288387,Multiple actions confirmation
2098585,2098585,Action confirmation 3,Action confirmation 3,2.2686538925536652,2.299801574011175,0.5670409893278585,0.5981886707853687,1.7016129032258065,1.7016129032258065,2288387,Multiple actions confirmation
319537,319537,Action confirmation 1,Action confirmation 1,2.111031908278962,2.1345981868252095,0.4641917595800772,0.4877580381263248,1.6468401486988848,1.6468401486988848,2288387,Multiple actions confirmation
2288403,2288403,Basic bottom sheet,Basic bottom sheet,0.8136175954874936,0.8046702056469552,0.8136175954874936,0.8046702056469552,0.0,0.0,2288403,Basic bottom sheet
473614,473614,Item dropdown,Item dropdown,0.7297719708172303,0.722698974381285,0.7297719708172303,0.722698974381285,0.0,0.0,2288403,Basic bottom sheet
2139458,2139458,Navigation drawer 1,Navigation drawer 1,0.5656697784520871,0.5053610342590891,0.5656697784520871,0.5053610342590891,0.0,0.0,2288403,Basic bottom sheet
473796,473796,Simple dropdown,Simple dropdown,0.4251243703134665,0.4918211285653249,0.4251243703134665,0.4918211285653249,0.0,0.0,2288403,Basic bottom sheet
48667,48667,Dashboard menu sidebar,Dashboard menu sidebar,0.414733985099444,0.36995670757487864,0.414733985099444,0.36995670757487864,0.0,0.0,2288403,Basic bottom sheet
319546,319546,Feature guideline,Feature guideline,2.998653231850388,2.9958052704913385,0.9986532318503876,0.9958052704913385,2.0,2.0,319546,Feature guideline
2098636,2098636,Floating banner,Floating banner,2.106284272489659,2.0809774531209237,0.8349274885700607,0.8096206692013258,1.271356783919598,1.271356783919598,319546,Feature guideline
2288601,2288601,Project sharing,Project sharing,1.894684931339012,1.879218513448119,0.5869926236467043,0.5715262057558111,1.3076923076923077,1.3076923076923077,319546,Feature guideline
4847,4847,Job posting card,Job posting card,1.7836387111701983,1.7768867125113816,0.3929410367515937,0.38618903809277694,1.3906976744186046,1.3906976744186046,319546,Feature guideline
4835,4835,Applicant profile card,Applicant profile card,1.7258170070045324,1.7136898504462819,0.35544663663416215,0.34331948007591173,1.3703703703703702,1.3703703703703702,319546,Feature guideline
473796,473796,Simple dropdown,Simple dropdown,1.0000000000000002,0.6391084808325531,1.0000000000000002,0.6391084808325531,0.0,0.0,473796,Simple dropdown
473572,473572,Combo box,Combo box,0.7610902820282345,0.6020017869948164,0.7610902820282345,0.6020017869948164,0.0,0.0,473796,Simple dropdown
2286525,2286525,Navigation drawer 2,Navigation drawer 2,0.3962026738369836,0.4686903487210564,0.3962026738369836,0.4686903487210564,0.0,0.0,473796,Simple dropdown
2288403,2139458,Basic bottom sheet,Navigation drawer 1,0.3458886679575774,0.1849443254252632,0.3458886679575774,0.1849443254252632,0.0,0.0,473796,Simple dropdown
473614,48667,Item dropdown,Dashboard menu sidebar,0.2745802368956721,0.09934665436546408,0.2745802368956721,0.09934665436546408,0.0,0.0,473796,Simple dropdown
2288653,2288653,Action confirmation 1,Action confirmation 1,2.8404393037419298,2.818564926254075,0.8404393037419298,0.8185649262540751,2.0,2.0,2288387,Multiple actions confirmation
2288387,2288387,Multiple actions confirmation,Multiple actions confirmation,2.7798895355555606,2.7824699164518103,0.7798895355555608,0.7824699164518103,2.0,2.0,2288387,Multiple actions confirmation
473525,473525,Action confirmation 2,Action confirmation 2,2.6796256949322057,2.668175839934712,0.6796256949322056,0.6681758399347122,2.0,2.0,2288387,Multiple actions confirmation
2139478,2098594,Media popup 2,Action confirmation 4,2.6585412780506905,2.6517259391251065,0.6585412780506906,0.6517259391251062,2.0,2.0,2288387,Multiple actions confirmation
2098594,2139478,Action confirmation 4,Media popup 2,2.6484369719919534,2.6361476272760496,0.6484369719919533,0.6361476272760495,2.0,2.0,2288387,Multiple actions confirmation
4847,4847,Job posting card,Job posting card,2.887001281900245,2.8817010252363087,0.887001281900245,0.8817010252363086,2.0,2.0,4847,Job posting card
4835,4835,Applicant profile card,Applicant profile card,2.082423029393026,2.0683560176854128,0.6062325532025497,0.5921655414949363,1.4761904761904763,1.4761904761904763,4847,Job posting card
2288601,2288601,Project sharing,Project sharing,1.7299593202937316,1.720179351001227,0.2537688441032553,0.24398887481075077,1.4761904761904763,1.4761904761904763,4847,Job posting card
319546,319546,Feature guideline,Feature guideline,1.7003773313852397,1.6958436617796497,0.4492145406875653,0.44468087108197535,1.2511627906976743,1.2511627906976743,4847,Job posting card
2098636,2098636,Floating banner,Floating banner,1.645086693089819,1.6270137647690346,0.3593724073755333,0.3412994790547489,1.2857142857142856,1.2857142857142856,4847,Job posting card
4851,4851,Dashboard card,Dashboard card,1.9706070387389811,1.967416318297382,0.970607038738981,0.9674163182973821,1.0,1.0,4851,Dashboard card
4850,4850,Data card,Data card,1.3722543305366155,1.3732117480922665,0.8008257591080441,0.8017831766636951,0.5714285714285714,0.5714285714285714,4851,Dashboard card
4853,4853,Dashboard card with chart,Dashboard card with chart,1.3279943909580036,1.3190908924362374,0.3279943909580036,0.3190908924362374,1.0,1.0,4851,Dashboard card
473736,473736,Page heading 2,Page heading 2,1.1834311408063583,1.165830515839192,0.83048996433577,0.8128893393686037,0.35294117647058826,0.35294117647058826,4851,Dashboard card
319640,319640,File upload,File upload,1.091048752766537,1.0931313131068887,0.6624773241951084,0.6645598845354602,0.42857142857142855,0.42857142857142855,4851,Dashboard card
61330,61330,Icon menu sidebar,Icon menu sidebar,1.781528371652128,1.7682876390018816,0.781528371652128,0.7682876390018815,1.0,1.0,61330,Icon menu sidebar
61331,2288631,Collapsed menu sidebar,Top bar 2,1.5948275966466854,1.5521045291268663,0.5948275966466853,0.5521045291268661,1.0,1.0,61330,Icon menu sidebar
2288631,61331,Top bar 2,Collapsed menu sidebar,1.5664950704081941,1.4759452373940238,0.5664950704081941,0.4759452373940237,1.0,1.0,61330,Icon menu sidebar
2728,2728,Simple menu sidebar,Simple menu sidebar,1.4407795267241021,1.4334917571443424,0.44077952672410226,0.4334917571443423,1.0,1.0,61330,Icon menu sidebar
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,1.4273714242645987,1.4203053141384978,0.4273714242645988,0.4203053141384979,1.0,1.0,61330,Icon menu sidebar
2288669,2288669,Segment,Segment,1.821915644865816,1.8355503897423393,0.8219156448658161,0.8355503897423392,1.0,1.0,2288669,Segment
2139488,2139488,Tabs in pills,Tabs in pills,1.5417409568361058,1.5442901996131901,0.9962864113815605,0.9988356541586447,0.5454545454545454,0.5454545454545454,2288669,Segment
474046,474046,Tabs in pills,Tabs in pills,1.4940121728700597,1.4975021747571795,0.9940121728700597,0.9975021747571795,0.5,0.5,2288669,Segment
473532,473532,Button group,Button group,1.21732987807437,1.2307701041371113,0.7887584495029414,0.8021986755656828,0.42857142857142855,0.42857142857142855,2288669,Segment
473525,473525,Action confirmation 2,Action confirmation 2,1.0699585027666147,1.0571023581808663,0.7622661950743072,0.7494100504885585,0.3076923076923077,0.3076923076923077,2288669,Segment
2139535,2139535,Inline message 1,Inline message 1,1.9999999999999998,1.967420601484211,0.9999999999999998,0.967420601484211,1.0,1.0,2139535,Inline message 1
473604,473604,Inline message 1,Inline message 1,1.8554235416158296,1.8239249528574095,0.9998679860602739,0.968369397301854,0.8555555555555555,0.8555555555555555,2139535,Inline message 1
473609,473609,Inline message 2,Inline message 2,1.256785376405959,1.1788923117692518,0.9764115446302581,0.898518479993551,0.2803738317757009,0.2803738317757009,2139535,Inline message 1
319588,319588,Notification card,Notification card,1.0661879076038885,1.1200164117938802,0.576677418093399,0.6305059222833906,0.48951048951048953,0.48951048951048953,2139535,Inline message 1
2098629,473633,Empty state,Loading bar,0.9835274509109806,0.9659687899763043,0.662539796589993,0.8510262612406722,0.32098765432098764,0.11494252873563218,2139535,Inline message 1
473625,473625,Listbox,Listbox,1.0000000000000002,0.9959811407255641,1.0000000000000002,0.9959811407255641,0.0,0.0,473625,Listbox
2723,2723,Settings,Settings,0.3387789537313869,0.33761202564790316,0.3387789537313869,0.33761202564790316,0.0,0.0,473625,Listbox
2724,2724,Generic form,Generic form,0.25852985567501174,0.24297215876865783,0.25852985567501174,0.24297215876865783,0.0,0.0,473625,Listbox
319395,319395,Sign in 1,Sign in 1,0.21973394537215385,0.2069592778666477,0.21973394537215385,0.2069592778666477,0.0,0.0,473625,Listbox
2722,2722,Sign up 1,Sign up 1,0.21819706834535058,0.20557799472839636,0.21819706834535058,0.20557799472839636,0.0,0.0,473625,Listbox
473870,473870,Table,Table,2.898221229713485,2.897226935548512,0.8982212297134853,0.8972269355485119,2.0,2.0,473870,Table
473825,473825,Striped table,Striped table,2.880915739550181,2.8758882431890904,0.8809157395501809,0.8758882431890904,2.0,2.0,473870,Table
473960,473960,Table with avatars,Table with avatars,2.848770592201805,2.8476669957311413,0.8487705922018051,0.8476669957311416,2.0,2.0,473870,Table
2288551,2288551,Link sharing,Link sharing,1.7923442321634786,1.7889206312137151,0.5923442321634785,0.5889206312137153,1.2,1.2,473870,Table
473722,4850,Page heading 1,Data card,1.6212974401258957,1.6274073596393057,0.20463077345922903,0.42740735963930565,1.4166666666666667,1.2,473870,Table
473722,473722,Page heading 1,Page heading 1,3.9921061992449447,3.988926966504562,0.9921061992449446,0.988926966504562,3.0,3.0,473722,Page heading 1
2288629,2288629,Social invitation card,Social invitation card,2.3256727701035027,2.3176241431834677,0.6590061034368361,0.6509574765168012,1.6666666666666665,1.6666666666666665,473722,Page heading 1
4824,4824,Social invitation card,Social invitation card,2.3104196768866365,2.301781057180606,0.64375301021997,0.6351143905139395,1.6666666666666665,1.6666666666666665,473722,Page heading 1
319595,319595,Project sharing,Project sharing,2.179766121099768,2.172472043369686,0.20198834332199042,0.19469426559190833,1.9777777777777776,1.9777777777777776,473722,Page heading 1
2288601,2288601,Project sharing,Project sharing,2.1134190297194397,2.1058198957920577,0.27591902971943977,0.2683198957920577,1.8375,1.8375,473722,Page heading 1
2288684,2288684,Toast message,Toast message,0.84884912928431,0.8486538559173656,0.84884912928431,0.8486538559173656,0.0,0.0,2139511,Floating banner
2139511,2139511,Floating banner,Floating banner,0.8372032351840614,0.8371797037679105,0.8372032351840614,0.8371797037679105,0.0,0.0,2139511,Floating banner
2098801,2098801,Sticky banner,Sticky banner,0.8156654263664697,0.8141316472707825,0.8156654263664697,0.8141316472707825,0.0,0.0,2139511,Floating banner
473671,473678,Number input 2,Number input 3,0.7777327859822623,0.774324124543252,0.7777327859822623,0.774324124543252,0.0,0.0,2139511,Floating banner
473678,473671,Number input 3,Number input 2,0.7777313806315321,0.7743226332317286,0.7777313806315321,0.7743226332317286,0.0,0.0,2139511,Floating banner
4824,4824,Social invitation card,Social invitation card,3.830880180970573,3.830695102372979,0.8308801809705729,0.830695102372979,3.0,3.0,4824,Social invitation card
2288629,2288629,Social invitation card,Social invitation card,3.8003765050145395,3.799473405136217,0.8003765050145396,0.7994734051362171,3.0,3.0,4824,Social invitation card
473736,473736,Page heading 2,Page heading 2,3.3151016606917816,3.3168643076238427,0.8535631991533197,0.8553258460853808,2.4615384615384617,2.4615384615384617,4824,Social invitation card
4850,4850,Data card,Data card,2.4450808333010334,2.4416714316613075,0.600253247094137,0.596843845454411,1.8448275862068966,1.8448275862068966,4824,Social invitation card
473722,473722,Page heading 1,Page heading 1,2.351564801053705,2.348194704000492,0.6182314677203716,0.6148613706671587,1.7333333333333332,1.7333333333333332,4824,Social invitation card
2098731,2098731,Sign up 2,Sign up 2,3.1168262520703016,3.1165707833495255,0.8860570213010708,0.8858015525802947,2.230769230769231,2.230769230769231,2098731,Sign up 2
2722,2722,Sign up 1,Sign up 1,2.902842591845796,2.903180197438423,0.6720733610765651,0.6724109666691921,2.230769230769231,2.230769230769231,2098731,Sign up 2
319395,319395,Sign in 1,Sign in 1,2.747614626313529,2.7455358968489256,0.6166622453611482,0.6145835158965448,2.130952380952381,2.130952380952381,2098731,Sign up 2
2098714,2098714,Sign in 2,Sign in 2,2.66372561160727,2.66160675297622,0.8184875163691746,0.8163686577381244,1.8452380952380953,1.8452380952380953,2098731,Sign up 2
2288601,2288601,Project sharing,Project sharing,1.744658110113062,1.7491288736027686,0.6698089396756562,0.674279703165363,1.0748491704374057,1.0748491704374057,2098731,Sign up 2
473532,473532,Button group,Button group,1.800749884459305,1.8025243681211671,0.8007498844593052,0.8025243681211671,1.0,1.0,473532,Button group
2139488,2139488,Tabs in pills,Tabs in pills,1.4376688298872193,1.4399642296194402,0.9761303683487578,0.9784257680809785,0.46153846153846156,0.46153846153846156,473532,Button group
2723,2723,Settings,Settings,1.4308457583606353,1.4300152424703771,0.5737029012177783,0.5728723853275202,0.8571428571428571,0.8571428571428571,473532,Button group
474046,474046,Tabs in pills,Tabs in pills,1.426696551982007,1.4281875411542653,0.9822521075375624,0.9837430967098207,0.4444444444444444,0.4444444444444444,473532,Button group
2288669,2288669,Segment,Segment,1.2606772313625743,1.2627316885295075,0.8321058027911458,0.834160259958079,0.42857142857142855,0.42857142857142855,473532,Button group
2726,2726,Header with search box,Header with search box,2.8865774361072165,2.886474256416809,0.8865774361072166,0.8864742564168088,2.0,2.0,2726,Header with search box
48666,48666,Secondary header,Secondary header,2.7543894432752642,2.757760330321021,0.7543894432752641,0.757760330321021,2.0,2.0,2726,Header with search box
2727,2727,Navigation header,Navigation header,1.6428728433069195,1.642095565741867,0.6428728433069195,0.6420955657418669,1.0,1.0,2726,Header with search box
2098806,2098806,Search box and button,Search box and button,1.585777831226197,1.5878117855610778,0.5857778312261971,0.5878117855610777,1.0,1.0,2726,Header with search box
2098629,2098629,Empty state,Empty state,1.249213564520371,1.251247748283005,0.5349278502346566,0.5369620339972906,0.7142857142857143,0.7142857142857143,2726,Header with search box
2288684,2139511,Toast message,Floating banner,0.84884912928431,0.8168632093411914,0.84884912928431,0.8168632093411914,0.0,0.0,2139511,Floating banner
2139511,2288684,Floating banner,Toast message,0.8372032351840614,0.8067005127010252,0.8372032351840614,0.8067005127010252,0.0,0.0,2139511,Floating banner
2098801,2098801,Sticky banner,Sticky banner,0.8156654263664697,0.7499926024658503,0.8156654263664697,0.7499926024658503,0.0,0.0,2139511,Floating banner
473671,474095,Number input 2,Toast message 2,0.7777327859822623,0.7409368028118789,0.7777327859822623,0.7409368028118789,0.0,0.0,2139511,Floating banner
473678,474089,Number input 3,Toast message 1,0.7777313806315321,0.726535960233803,0.7777313806315321,0.726535960233803,0.0,0.0,2139511,Floating banner
473572,473572,Combo box,Combo box,2.0,1.9995452168197412,1.0000000000000002,0.9995452168197411,1.0,1.0,473572,Combo box
473796,473796,Simple dropdown,Simple dropdown,0.7610902820282345,0.7558974957989535,0.7610902820282345,0.7558974957989535,0.0,0.0,473572,Combo box
2286525,2286525,Navigation drawer 2,Navigation drawer 2,0.5175610190297879,0.5238056162722176,0.3436479755515271,0.34989257279395664,0.17391304347826086,0.17391304347826086,473572,Combo box
319595,319595,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288601,2288601,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2722,2722,Sign up 1,Sign up 1,3.9046817944082983,3.9052009588923475,0.9046817944082983,0.9052009588923475,3.0,3.0,2722,Sign up 1
2098731,2098731,Sign up 2,Sign up 2,3.243891525635656,3.2432809874053135,0.6838915256356558,0.6832809874053136,2.56,2.56,2722,Sign up 1
319395,319395,Sign in 1,Sign in 1,3.2256529374670864,3.226219657815207,0.9142494286951564,0.9148161490432775,2.31140350877193,2.31140350877193,2722,Sign up 1
2098714,2098714,Sign in 2,Sign in 2,2.610549374348767,2.60896777898609,0.7138827076821002,0.7123011123194235,1.8966666666666667,1.8966666666666667,2722,Sign up 1
2288601,2288601,Project sharing,Project sharing,1.9889241975873317,1.9837666619714052,0.572257530920665,0.5670999953047384,1.4166666666666667,1.4166666666666667,2722,Sign up 1
2288641,2288641,Vertical media card,Vertical media card,1.8889390232454737,1.8875416615166474,0.8889390232454737,0.8875416615166473,1.0,1.0,2288641,Vertical media card
2288531,2288531,Horizontal media card,Horizontal media card,1.5242641719778673,1.5468752520991953,0.5242641719778673,0.5468752520991952,1.0,1.0,2288641,Vertical media card
4779,4779,Vertical media card,Vertical media card,1.482920150250173,1.4934801389507515,0.48292015025017293,0.49348013895075155,1.0,1.0,2288641,Vertical media card
4788,4788,Horizontal media card,Horizontal media card,1.3536690843855557,1.3706528436881746,0.3536690843855556,0.3706528436881746,1.0,1.0,2288641,Vertical media card
4847,4847,Job posting card,Job posting card,1.094116935244651,1.1038191188634903,0.4577532988810145,0.4674554824998538,0.6363636363636364,0.6363636363636364,2288641,Vertical media card
473722,473722,Page heading 1,Page heading 1,3.841936550978791,3.839426499445815,0.8419365509787908,0.8394264994458148,3.0,3.0,473722,Page heading 1
